2022-03-07 17:03:20,712 - movie_logger - INFO - 가상브라우저 실행...
2022-03-07 17:03:21,061 - movie_logger - INFO - 네이버 영화 랭킹 1페이지이동...
2022-03-07 17:03:22,153 - movie_logger - INFO - 영화 평점 클릭...
2022-03-07 17:03:22,176 - movie_logger - INFO - 영화 제목 수집 : 클라우스
2022-03-07 17:03:22,195 - movie_logger - INFO - iframe으로 전환
2022-03-07 17:03:34,761 - movie_logger - INFO - 가상브라우저 실행...
2022-03-07 17:03:35,086 - movie_logger - INFO - 네이버 영화 랭킹 1페이지이동...
2022-03-07 17:03:35,940 - movie_logger - INFO - 영화 평점 클릭...
2022-03-07 17:03:35,959 - movie_logger - INFO - 영화 제목 수집 : 클라우스
2022-03-07 17:13:05,755 - movie_logger - INFO - 5459,그린 북
2022-03-07 17:13:05,843 - movie_logger - INFO - 5460,그린 북
2022-03-07 17:13:06,009 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:06,110 - movie_logger - INFO - 5461,그린 북
2022-03-07 17:13:06,205 - movie_logger - INFO - 5462,그린 북
2022-03-07 17:13:06,293 - movie_logger - INFO - 5463,그린 북
2022-03-07 17:13:06,381 - movie_logger - INFO - 5464,그린 북
2022-03-07 17:13:06,473 - movie_logger - INFO - 5465,그린 북
2022-03-07 17:13:06,565 - movie_logger - INFO - 5466,그린 북
2022-03-07 17:13:06,654 - movie_logger - INFO - 5467,그린 북
2022-03-07 17:13:06,745 - movie_logger - INFO - 5468,그린 북
2022-03-07 17:13:06,835 - movie_logger - INFO - 5469,그린 북
2022-03-07 17:13:06,926 - movie_logger - INFO - 5470,그린 북
2022-03-07 17:13:07,091 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:07,187 - movie_logger - INFO - 5471,그린 북
2022-03-07 17:13:07,279 - movie_logger - INFO - 5472,그린 북
2022-03-07 17:13:07,368 - movie_logger - INFO - 5473,그린 북
2022-03-07 17:13:07,457 - movie_logger - INFO - 5474,그린 북
2022-03-07 17:13:07,556 - movie_logger - INFO - 5475,그린 북
2022-03-07 17:13:07,644 - movie_logger - INFO - 5476,그린 북
2022-03-07 17:13:07,732 - movie_logger - INFO - 5477,그린 북
2022-03-07 17:13:07,826 - movie_logger - INFO - 5478,그린 북
2022-03-07 17:13:07,916 - movie_logger - INFO - 5479,그린 북
2022-03-07 17:13:08,008 - movie_logger - INFO - 5480,그린 북
2022-03-07 17:13:08,164 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:08,267 - movie_logger - INFO - 5481,그린 북
2022-03-07 17:13:08,358 - movie_logger - INFO - 5482,그린 북
2022-03-07 17:13:08,448 - movie_logger - INFO - 5483,그린 북
2022-03-07 17:13:08,539 - movie_logger - INFO - 5484,그린 북
2022-03-07 17:13:08,632 - movie_logger - INFO - 5485,그린 북
2022-03-07 17:13:08,722 - movie_logger - INFO - 5486,그린 북
2022-03-07 17:13:08,811 - movie_logger - INFO - 5487,그린 북
2022-03-07 17:13:08,903 - movie_logger - INFO - 5488,그린 북
2022-03-07 17:13:08,997 - movie_logger - INFO - 5489,그린 북
2022-03-07 17:13:09,085 - movie_logger - INFO - 5490,그린 북
2022-03-07 17:13:09,247 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:09,346 - movie_logger - INFO - 5491,그린 북
2022-03-07 17:13:09,442 - movie_logger - INFO - 5492,그린 북
2022-03-07 17:13:09,531 - movie_logger - INFO - 5493,그린 북
2022-03-07 17:13:09,624 - movie_logger - INFO - 5494,그린 북
2022-03-07 17:13:09,720 - movie_logger - INFO - 5495,그린 북
2022-03-07 17:13:09,809 - movie_logger - INFO - 5496,그린 북
2022-03-07 17:13:09,900 - movie_logger - INFO - 5497,그린 북
2022-03-07 17:13:09,992 - movie_logger - INFO - 5498,그린 북
2022-03-07 17:13:10,081 - movie_logger - INFO - 5499,그린 북
2022-03-07 17:13:10,169 - movie_logger - INFO - 5500,그린 북
2022-03-07 17:13:10,342 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:10,438 - movie_logger - INFO - 5501,그린 북
2022-03-07 17:13:10,531 - movie_logger - INFO - 5502,그린 북
2022-03-07 17:13:10,621 - movie_logger - INFO - 5503,그린 북
2022-03-07 17:13:10,713 - movie_logger - INFO - 5504,그린 북
2022-03-07 17:13:10,806 - movie_logger - INFO - 5505,그린 북
2022-03-07 17:13:10,897 - movie_logger - INFO - 5506,그린 북
2022-03-07 17:13:10,986 - movie_logger - INFO - 5507,그린 북
2022-03-07 17:13:11,078 - movie_logger - INFO - 5508,그린 북
2022-03-07 17:13:11,168 - movie_logger - INFO - 5509,그린 북
2022-03-07 17:13:11,259 - movie_logger - INFO - 5510,그린 북
2022-03-07 17:13:11,433 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:11,534 - movie_logger - INFO - 5511,그린 북
2022-03-07 17:13:11,631 - movie_logger - INFO - 5512,그린 북
2022-03-07 17:13:11,721 - movie_logger - INFO - 5513,그린 북
2022-03-07 17:13:11,812 - movie_logger - INFO - 5514,그린 북
2022-03-07 17:13:11,906 - movie_logger - INFO - 5515,그린 북
2022-03-07 17:13:11,997 - movie_logger - INFO - 5516,그린 북
2022-03-07 17:13:12,092 - movie_logger - INFO - 5517,그린 북
2022-03-07 17:13:12,182 - movie_logger - INFO - 5518,그린 북
2022-03-07 17:13:12,273 - movie_logger - INFO - 5519,그린 북
2022-03-07 17:13:12,367 - movie_logger - INFO - 5520,그린 북
2022-03-07 17:13:12,529 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:12,632 - movie_logger - INFO - 5521,그린 북
2022-03-07 17:13:12,723 - movie_logger - INFO - 5522,그린 북
2022-03-07 17:13:12,814 - movie_logger - INFO - 5523,그린 북
2022-03-07 17:13:12,910 - movie_logger - INFO - 5524,그린 북
2022-03-07 17:13:13,001 - movie_logger - INFO - 5525,그린 북
2022-03-07 17:13:13,093 - movie_logger - INFO - 5526,그린 북
2022-03-07 17:13:13,187 - movie_logger - INFO - 5527,그린 북
2022-03-07 17:13:13,278 - movie_logger - INFO - 5528,그린 북
2022-03-07 17:13:13,372 - movie_logger - INFO - 5529,그린 북
2022-03-07 17:13:13,467 - movie_logger - INFO - 5530,그린 북
2022-03-07 17:13:13,629 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:13,728 - movie_logger - INFO - 5531,그린 북
2022-03-07 17:13:13,821 - movie_logger - INFO - 5532,그린 북
2022-03-07 17:13:13,917 - movie_logger - INFO - 5533,그린 북
2022-03-07 17:13:14,009 - movie_logger - INFO - 5534,그린 북
2022-03-07 17:13:14,099 - movie_logger - INFO - 5535,그린 북
2022-03-07 17:13:14,192 - movie_logger - INFO - 5536,그린 북
2022-03-07 17:13:14,284 - movie_logger - INFO - 5537,그린 북
2022-03-07 17:13:14,375 - movie_logger - INFO - 5538,그린 북
2022-03-07 17:13:14,474 - movie_logger - INFO - 5539,그린 북
2022-03-07 17:13:14,565 - movie_logger - INFO - 5540,그린 북
2022-03-07 17:13:14,732 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:14,835 - movie_logger - INFO - 5541,그린 북
2022-03-07 17:13:14,928 - movie_logger - INFO - 5542,그린 북
2022-03-07 17:13:15,019 - movie_logger - INFO - 5543,그린 북
2022-03-07 17:13:15,108 - movie_logger - INFO - 5544,그린 북
2022-03-07 17:13:15,202 - movie_logger - INFO - 5545,그린 북
2022-03-07 17:13:15,293 - movie_logger - INFO - 5546,그린 북
2022-03-07 17:13:15,387 - movie_logger - INFO - 5547,그린 북
2022-03-07 17:13:15,480 - movie_logger - INFO - 5548,그린 북
2022-03-07 17:13:15,572 - movie_logger - INFO - 5549,그린 북
2022-03-07 17:13:15,670 - movie_logger - INFO - 5550,그린 북
2022-03-07 17:13:15,834 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:15,938 - movie_logger - INFO - 5551,그린 북
2022-03-07 17:13:16,029 - movie_logger - INFO - 5552,그린 북
2022-03-07 17:13:16,120 - movie_logger - INFO - 5553,그린 북
2022-03-07 17:13:16,214 - movie_logger - INFO - 5554,그린 북
2022-03-07 17:13:16,306 - movie_logger - INFO - 5555,그린 북
2022-03-07 17:13:16,398 - movie_logger - INFO - 5556,그린 북
2022-03-07 17:13:16,496 - movie_logger - INFO - 5557,그린 북
2022-03-07 17:13:16,588 - movie_logger - INFO - 5558,그린 북
2022-03-07 17:13:16,684 - movie_logger - INFO - 5559,그린 북
2022-03-07 17:13:16,777 - movie_logger - INFO - 5560,그린 북
2022-03-07 17:13:16,934 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:17,033 - movie_logger - INFO - 5561,그린 북
2022-03-07 17:13:17,127 - movie_logger - INFO - 5562,그린 북
2022-03-07 17:13:17,224 - movie_logger - INFO - 5563,그린 북
2022-03-07 17:13:17,315 - movie_logger - INFO - 5564,그린 북
2022-03-07 17:13:17,407 - movie_logger - INFO - 5565,그린 북
2022-03-07 17:13:17,502 - movie_logger - INFO - 5566,그린 북
2022-03-07 17:13:17,593 - movie_logger - INFO - 5567,그린 북
2022-03-07 17:13:17,687 - movie_logger - INFO - 5568,그린 북
2022-03-07 17:13:17,782 - movie_logger - INFO - 5569,그린 북
2022-03-07 17:13:17,875 - movie_logger - INFO - 5570,그린 북
2022-03-07 17:13:18,049 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:18,149 - movie_logger - INFO - 5571,그린 북
2022-03-07 17:13:18,247 - movie_logger - INFO - 5572,그린 북
2022-03-07 17:13:18,338 - movie_logger - INFO - 5573,그린 북
2022-03-07 17:13:18,430 - movie_logger - INFO - 5574,그린 북
2022-03-07 17:13:18,528 - movie_logger - INFO - 5575,그린 북
2022-03-07 17:13:18,621 - movie_logger - INFO - 5576,그린 북
2022-03-07 17:13:18,718 - movie_logger - INFO - 5577,그린 북
2022-03-07 17:13:18,813 - movie_logger - INFO - 5578,그린 북
2022-03-07 17:13:18,906 - movie_logger - INFO - 5579,그린 북
2022-03-07 17:13:19,001 - movie_logger - INFO - 5580,그린 북
2022-03-07 17:13:19,161 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:19,268 - movie_logger - INFO - 5581,그린 북
2022-03-07 17:13:19,365 - movie_logger - INFO - 5582,그린 북
2022-03-07 17:13:19,461 - movie_logger - INFO - 5583,그린 북
2022-03-07 17:13:19,563 - movie_logger - INFO - 5584,그린 북
2022-03-07 17:13:19,663 - movie_logger - INFO - 5585,그린 북
2022-03-07 17:13:19,756 - movie_logger - INFO - 5586,그린 북
2022-03-07 17:13:19,851 - movie_logger - INFO - 5587,그린 북
2022-03-07 17:13:19,947 - movie_logger - INFO - 5588,그린 북
2022-03-07 17:13:20,043 - movie_logger - INFO - 5589,그린 북
2022-03-07 17:13:20,139 - movie_logger - INFO - 5590,그린 북
2022-03-07 17:13:20,300 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:20,401 - movie_logger - INFO - 5591,그린 북
2022-03-07 17:13:20,502 - movie_logger - INFO - 5592,그린 북
2022-03-07 17:13:20,598 - movie_logger - INFO - 5593,그린 북
2022-03-07 17:13:20,691 - movie_logger - INFO - 5594,그린 북
2022-03-07 17:13:20,783 - movie_logger - INFO - 5595,그린 북
2022-03-07 17:13:20,880 - movie_logger - INFO - 5596,그린 북
2022-03-07 17:13:20,973 - movie_logger - INFO - 5597,그린 북
2022-03-07 17:13:21,066 - movie_logger - INFO - 5598,그린 북
2022-03-07 17:13:21,164 - movie_logger - INFO - 5599,그린 북
2022-03-07 17:13:21,256 - movie_logger - INFO - 5600,그린 북
2022-03-07 17:13:21,424 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:21,525 - movie_logger - INFO - 5601,그린 북
2022-03-07 17:13:21,621 - movie_logger - INFO - 5602,그린 북
2022-03-07 17:13:21,716 - movie_logger - INFO - 5603,그린 북
2022-03-07 17:13:21,810 - movie_logger - INFO - 5604,그린 북
2022-03-07 17:13:21,906 - movie_logger - INFO - 5605,그린 북
2022-03-07 17:13:22,004 - movie_logger - INFO - 5606,그린 북
2022-03-07 17:13:22,098 - movie_logger - INFO - 5607,그린 북
2022-03-07 17:13:22,192 - movie_logger - INFO - 5608,그린 북
2022-03-07 17:13:22,288 - movie_logger - INFO - 5609,그린 북
2022-03-07 17:13:22,381 - movie_logger - INFO - 5610,그린 북
2022-03-07 17:13:22,545 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:22,649 - movie_logger - INFO - 5611,그린 북
2022-03-07 17:13:22,744 - movie_logger - INFO - 5612,그린 북
2022-03-07 17:13:22,839 - movie_logger - INFO - 5613,그린 북
2022-03-07 17:13:22,933 - movie_logger - INFO - 5614,그린 북
2022-03-07 17:13:23,027 - movie_logger - INFO - 5615,그린 북
2022-03-07 17:13:23,123 - movie_logger - INFO - 5616,그린 북
2022-03-07 17:13:23,215 - movie_logger - INFO - 5617,그린 북
2022-03-07 17:13:23,313 - movie_logger - INFO - 5618,그린 북
2022-03-07 17:13:23,415 - movie_logger - INFO - 5619,그린 북
2022-03-07 17:13:23,514 - movie_logger - INFO - 5620,그린 북
2022-03-07 17:13:23,676 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:23,780 - movie_logger - INFO - 5621,그린 북
2022-03-07 17:13:23,879 - movie_logger - INFO - 5622,그린 북
2022-03-07 17:13:23,975 - movie_logger - INFO - 5623,그린 북
2022-03-07 17:13:24,070 - movie_logger - INFO - 5624,그린 북
2022-03-07 17:13:24,164 - movie_logger - INFO - 5625,그린 북
2022-03-07 17:13:24,262 - movie_logger - INFO - 5626,그린 북
2022-03-07 17:13:24,355 - movie_logger - INFO - 5627,그린 북
2022-03-07 17:13:24,451 - movie_logger - INFO - 5628,그린 북
2022-03-07 17:13:24,548 - movie_logger - INFO - 5629,그린 북
2022-03-07 17:13:24,643 - movie_logger - INFO - 5630,그린 북
2022-03-07 17:13:24,811 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:24,915 - movie_logger - INFO - 5631,그린 북
2022-03-07 17:13:25,011 - movie_logger - INFO - 5632,그린 북
2022-03-07 17:13:25,110 - movie_logger - INFO - 5633,그린 북
2022-03-07 17:13:25,202 - movie_logger - INFO - 5634,그린 북
2022-03-07 17:13:25,297 - movie_logger - INFO - 5635,그린 북
2022-03-07 17:13:25,396 - movie_logger - INFO - 5636,그린 북
2022-03-07 17:13:25,490 - movie_logger - INFO - 5637,그린 북
2022-03-07 17:13:25,586 - movie_logger - INFO - 5638,그린 북
2022-03-07 17:13:25,684 - movie_logger - INFO - 5639,그린 북
2022-03-07 17:13:25,784 - movie_logger - INFO - 5640,그린 북
2022-03-07 17:13:25,945 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:26,048 - movie_logger - INFO - 5641,그린 북
2022-03-07 17:13:26,145 - movie_logger - INFO - 5642,그린 북
2022-03-07 17:13:26,241 - movie_logger - INFO - 5643,그린 북
2022-03-07 17:13:26,336 - movie_logger - INFO - 5644,그린 북
2022-03-07 17:13:26,431 - movie_logger - INFO - 5645,그린 북
2022-03-07 17:13:26,530 - movie_logger - INFO - 5646,그린 북
2022-03-07 17:13:26,633 - movie_logger - INFO - 5647,그린 북
2022-03-07 17:13:26,733 - movie_logger - INFO - 5648,그린 북
2022-03-07 17:13:26,835 - movie_logger - INFO - 5649,그린 북
2022-03-07 17:13:26,935 - movie_logger - INFO - 5650,그린 북
2022-03-07 17:13:27,101 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:27,202 - movie_logger - INFO - 5651,그린 북
2022-03-07 17:13:27,302 - movie_logger - INFO - 5652,그린 북
2022-03-07 17:13:27,398 - movie_logger - INFO - 5653,그린 북
2022-03-07 17:13:27,494 - movie_logger - INFO - 5654,그린 북
2022-03-07 17:13:27,594 - movie_logger - INFO - 5655,그린 북
2022-03-07 17:13:27,689 - movie_logger - INFO - 5656,그린 북
2022-03-07 17:13:27,786 - movie_logger - INFO - 5657,그린 북
2022-03-07 17:13:27,885 - movie_logger - INFO - 5658,그린 북
2022-03-07 17:13:27,981 - movie_logger - INFO - 5659,그린 북
2022-03-07 17:13:28,080 - movie_logger - INFO - 5660,그린 북
2022-03-07 17:13:28,246 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:28,349 - movie_logger - INFO - 5661,그린 북
2022-03-07 17:13:28,448 - movie_logger - INFO - 5662,그린 북
2022-03-07 17:13:28,549 - movie_logger - INFO - 5663,그린 북
2022-03-07 17:13:28,649 - movie_logger - INFO - 5664,그린 북
2022-03-07 17:13:28,748 - movie_logger - INFO - 5665,그린 북
2022-03-07 17:13:28,845 - movie_logger - INFO - 5666,그린 북
2022-03-07 17:13:28,943 - movie_logger - INFO - 5667,그린 북
2022-03-07 17:13:29,041 - movie_logger - INFO - 5668,그린 북
2022-03-07 17:13:29,138 - movie_logger - INFO - 5669,그린 북
2022-03-07 17:13:29,235 - movie_logger - INFO - 5670,그린 북
2022-03-07 17:13:29,402 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:29,505 - movie_logger - INFO - 5671,그린 북
2022-03-07 17:13:29,611 - movie_logger - INFO - 5672,그린 북
2022-03-07 17:13:29,706 - movie_logger - INFO - 5673,그린 북
2022-03-07 17:13:29,802 - movie_logger - INFO - 5674,그린 북
2022-03-07 17:13:29,901 - movie_logger - INFO - 5675,그린 북
2022-03-07 17:13:29,997 - movie_logger - INFO - 5676,그린 북
2022-03-07 17:13:30,095 - movie_logger - INFO - 5677,그린 북
2022-03-07 17:13:30,193 - movie_logger - INFO - 5678,그린 북
2022-03-07 17:13:30,289 - movie_logger - INFO - 5679,그린 북
2022-03-07 17:13:30,385 - movie_logger - INFO - 5680,그린 북
2022-03-07 17:13:30,547 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:30,655 - movie_logger - INFO - 5681,그린 북
2022-03-07 17:13:30,755 - movie_logger - INFO - 5682,그린 북
2022-03-07 17:13:30,855 - movie_logger - INFO - 5683,그린 북
2022-03-07 17:13:30,954 - movie_logger - INFO - 5684,그린 북
2022-03-07 17:13:31,052 - movie_logger - INFO - 5685,그린 북
2022-03-07 17:13:31,150 - movie_logger - INFO - 5686,그린 북
2022-03-07 17:13:31,248 - movie_logger - INFO - 5687,그린 북
2022-03-07 17:13:31,350 - movie_logger - INFO - 5688,그린 북
2022-03-07 17:13:31,448 - movie_logger - INFO - 5689,그린 북
2022-03-07 17:13:31,550 - movie_logger - INFO - 5690,그린 북
2022-03-07 17:13:31,719 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:31,825 - movie_logger - INFO - 5691,그린 북
2022-03-07 17:13:31,927 - movie_logger - INFO - 5692,그린 북
2022-03-07 17:13:32,025 - movie_logger - INFO - 5693,그린 북
2022-03-07 17:13:32,125 - movie_logger - INFO - 5694,그린 북
2022-03-07 17:13:32,223 - movie_logger - INFO - 5695,그린 북
2022-03-07 17:13:32,322 - movie_logger - INFO - 5696,그린 북
2022-03-07 17:13:32,421 - movie_logger - INFO - 5697,그린 북
2022-03-07 17:13:32,518 - movie_logger - INFO - 5698,그린 북
2022-03-07 17:13:32,616 - movie_logger - INFO - 5699,그린 북
2022-03-07 17:13:32,715 - movie_logger - INFO - 5700,그린 북
2022-03-07 17:13:32,887 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:32,994 - movie_logger - INFO - 5701,그린 북
2022-03-07 17:13:33,095 - movie_logger - INFO - 5702,그린 북
2022-03-07 17:13:33,192 - movie_logger - INFO - 5703,그린 북
2022-03-07 17:13:33,291 - movie_logger - INFO - 5704,그린 북
2022-03-07 17:13:33,390 - movie_logger - INFO - 5705,그린 북
2022-03-07 17:13:33,487 - movie_logger - INFO - 5706,그린 북
2022-03-07 17:13:33,593 - movie_logger - INFO - 5707,그린 북
2022-03-07 17:13:33,692 - movie_logger - INFO - 5708,그린 북
2022-03-07 17:13:33,788 - movie_logger - INFO - 5709,그린 북
2022-03-07 17:13:33,888 - movie_logger - INFO - 5710,그린 북
2022-03-07 17:13:34,058 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:34,165 - movie_logger - INFO - 5711,그린 북
2022-03-07 17:13:34,263 - movie_logger - INFO - 5712,그린 북
2022-03-07 17:13:34,360 - movie_logger - INFO - 5713,그린 북
2022-03-07 17:13:34,458 - movie_logger - INFO - 5714,그린 북
2022-03-07 17:13:34,558 - movie_logger - INFO - 5715,그린 북
2022-03-07 17:13:34,654 - movie_logger - INFO - 5716,그린 북
2022-03-07 17:13:34,750 - movie_logger - INFO - 5717,그린 북
2022-03-07 17:13:34,850 - movie_logger - INFO - 5718,그린 북
2022-03-07 17:13:34,949 - movie_logger - INFO - 5719,그린 북
2022-03-07 17:13:35,048 - movie_logger - INFO - 5720,그린 북
2022-03-07 17:13:35,227 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:35,334 - movie_logger - INFO - 5721,그린 북
2022-03-07 17:13:35,436 - movie_logger - INFO - 5722,그린 북
2022-03-07 17:13:35,532 - movie_logger - INFO - 5723,그린 북
2022-03-07 17:13:35,634 - movie_logger - INFO - 5724,그린 북
2022-03-07 17:13:35,737 - movie_logger - INFO - 5725,그린 북
2022-03-07 17:13:35,833 - movie_logger - INFO - 5726,그린 북
2022-03-07 17:13:35,932 - movie_logger - INFO - 5727,그린 북
2022-03-07 17:13:36,032 - movie_logger - INFO - 5728,그린 북
2022-03-07 17:13:36,132 - movie_logger - INFO - 5729,그린 북
2022-03-07 17:13:36,231 - movie_logger - INFO - 5730,그린 북
2022-03-07 17:13:36,398 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:36,504 - movie_logger - INFO - 5731,그린 북
2022-03-07 17:13:36,605 - movie_logger - INFO - 5732,그린 북
2022-03-07 17:13:36,704 - movie_logger - INFO - 5733,그린 북
2022-03-07 17:13:36,802 - movie_logger - INFO - 5734,그린 북
2022-03-07 17:13:36,904 - movie_logger - INFO - 5735,그린 북
2022-03-07 17:13:37,006 - movie_logger - INFO - 5736,그린 북
2022-03-07 17:13:37,106 - movie_logger - INFO - 5737,그린 북
2022-03-07 17:13:37,211 - movie_logger - INFO - 5738,그린 북
2022-03-07 17:13:37,310 - movie_logger - INFO - 5739,그린 북
2022-03-07 17:13:37,412 - movie_logger - INFO - 5740,그린 북
2022-03-07 17:13:37,586 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:37,694 - movie_logger - INFO - 5741,그린 북
2022-03-07 17:13:37,795 - movie_logger - INFO - 5742,그린 북
2022-03-07 17:13:37,896 - movie_logger - INFO - 5743,그린 북
2022-03-07 17:13:37,998 - movie_logger - INFO - 5744,그린 북
2022-03-07 17:13:38,098 - movie_logger - INFO - 5745,그린 북
2022-03-07 17:13:38,196 - movie_logger - INFO - 5746,그린 북
2022-03-07 17:13:38,297 - movie_logger - INFO - 5747,그린 북
2022-03-07 17:13:38,584 - movie_logger - INFO - 5748,그린 북
2022-03-07 17:13:38,772 - movie_logger - INFO - 5749,그린 북
2022-03-07 17:13:38,927 - movie_logger - INFO - 5750,그린 북
2022-03-07 17:13:40,881 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:41,038 - movie_logger - INFO - 5751,그린 북
2022-03-07 17:13:41,146 - movie_logger - INFO - 5752,그린 북
2022-03-07 17:13:41,272 - movie_logger - INFO - 5753,그린 북
2022-03-07 17:13:41,369 - movie_logger - INFO - 5754,그린 북
2022-03-07 17:13:41,481 - movie_logger - INFO - 5755,그린 북
2022-03-07 17:13:41,593 - movie_logger - INFO - 5756,그린 북
2022-03-07 17:13:41,718 - movie_logger - INFO - 5757,그린 북
2022-03-07 17:13:41,855 - movie_logger - INFO - 5758,그린 북
2022-03-07 17:13:41,990 - movie_logger - INFO - 5759,그린 북
2022-03-07 17:13:42,121 - movie_logger - INFO - 5760,그린 북
2022-03-07 17:13:42,360 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:42,492 - movie_logger - INFO - 5761,그린 북
2022-03-07 17:13:42,591 - movie_logger - INFO - 5762,그린 북
2022-03-07 17:13:42,714 - movie_logger - INFO - 5763,그린 북
2022-03-07 17:13:42,804 - movie_logger - INFO - 5764,그린 북
2022-03-07 17:13:42,893 - movie_logger - INFO - 5765,그린 북
2022-03-07 17:13:42,992 - movie_logger - INFO - 5766,그린 북
2022-03-07 17:13:43,077 - movie_logger - INFO - 5767,그린 북
2022-03-07 17:13:43,166 - movie_logger - INFO - 5768,그린 북
2022-03-07 17:13:43,279 - movie_logger - INFO - 5769,그린 북
2022-03-07 17:13:43,377 - movie_logger - INFO - 5770,그린 북
2022-03-07 17:13:43,550 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:43,668 - movie_logger - INFO - 5771,그린 북
2022-03-07 17:13:43,758 - movie_logger - INFO - 5772,그린 북
2022-03-07 17:13:43,856 - movie_logger - INFO - 5773,그린 북
2022-03-07 17:13:43,982 - movie_logger - INFO - 5774,그린 북
2022-03-07 17:13:44,147 - movie_logger - INFO - 5775,그린 북
2022-03-07 17:13:44,261 - movie_logger - INFO - 5776,그린 북
2022-03-07 17:13:44,361 - movie_logger - INFO - 5777,그린 북
2022-03-07 17:13:44,472 - movie_logger - INFO - 5778,그린 북
2022-03-07 17:13:44,595 - movie_logger - INFO - 5779,그린 북
2022-03-07 17:13:44,687 - movie_logger - INFO - 5780,그린 북
2022-03-07 17:13:44,926 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:45,077 - movie_logger - INFO - 5781,그린 북
2022-03-07 17:13:45,180 - movie_logger - INFO - 5782,그린 북
2022-03-07 17:13:45,284 - movie_logger - INFO - 5783,그린 북
2022-03-07 17:13:45,390 - movie_logger - INFO - 5784,그린 북
2022-03-07 17:13:45,494 - movie_logger - INFO - 5785,그린 북
2022-03-07 17:13:45,594 - movie_logger - INFO - 5786,그린 북
2022-03-07 17:13:45,707 - movie_logger - INFO - 5787,그린 북
2022-03-07 17:13:45,851 - movie_logger - INFO - 5788,그린 북
2022-03-07 17:13:45,981 - movie_logger - INFO - 5789,그린 북
2022-03-07 17:13:46,097 - movie_logger - INFO - 5790,그린 북
2022-03-07 17:13:46,272 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:46,392 - movie_logger - INFO - 5791,그린 북
2022-03-07 17:13:46,555 - movie_logger - INFO - 5792,그린 북
2022-03-07 17:13:46,769 - movie_logger - INFO - 5793,그린 북
2022-03-07 17:13:46,925 - movie_logger - INFO - 5794,그린 북
2022-03-07 17:13:47,066 - movie_logger - INFO - 5795,그린 북
2022-03-07 17:13:47,194 - movie_logger - INFO - 5796,그린 북
2022-03-07 17:13:47,330 - movie_logger - INFO - 5797,그린 북
2022-03-07 17:13:47,467 - movie_logger - INFO - 5798,그린 북
2022-03-07 17:13:47,599 - movie_logger - INFO - 5799,그린 북
2022-03-07 17:13:47,769 - movie_logger - INFO - 5800,그린 북
2022-03-07 17:13:47,994 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:13:48,150 - movie_logger - INFO - 5801,그린 북
2022-03-07 17:13:48,290 - movie_logger - INFO - 5802,그린 북
2022-03-07 17:13:48,453 - movie_logger - INFO - 5803,그린 북
2022-03-07 17:13:48,627 - movie_logger - INFO - 5804,그린 북
2022-03-07 17:13:48,807 - movie_logger - INFO - 5805,그린 북
2022-03-07 17:13:48,893 - movie_logger - INFO - 5806,그린 북
2022-03-07 17:13:48,965 - movie_logger - INFO - 5807,그린 북
2022-03-07 17:13:49,037 - movie_logger - INFO - 5808,그린 북
2022-03-07 17:13:49,111 - movie_logger - INFO - 5809,그린 북
2022-03-07 17:13:49,187 - movie_logger - INFO - 5810,그린 북
